LONGEQ;2026-01-30 / 08:15 - Friday
LONGEQ;
LONGEQ;META – Meta Platforms (earnings beat supports momentum) 
LONGEQ;TSLA – Tesla (better?than?expected earnings upside) 
LONGEQ;AAPL – Apple (strong revenue report lifts sentiment) 
LONGEQ;CAT – Caterpillar (earnings strength and industrial demand) 
LONGEQ;XOM – Exxon Mobil (oil price rally on geopolitical risk) 
LONGEQ;
LONGEQ;2026?01?31 / 08:15 ? Saturday
LONGEQ;
LONGEQ;AAPL – Apple (recent gains amid broad equity resilience and earnings optimism) 
LONGEQ;AMZN – Amazon (earnings catalysts in heavy reporting week and strong sector positioning) 
LONGEQ;VZ – Verizon (defensive telecom outperforming amid market volatility) 
LONGEQ;XOM – Exxon Mobil (energy demand and crude support in risk?on flows) 
LONGEQ;TSM – Taiwan Semiconductor (Asia equities support and AI demand drivers) 
LONGEQ;
LONGEQ;2026?02?02 / 08:15 - Monday
LONGEQ;
LONGEQ;PHOEB – Phoenix Asia Holdings (recent breakout strong momentum) 
LONGEQ;FATBB – FAT Brands (extreme gainer on high volume) 
LONGEQ;ORKT – Orangekloud Technology (high percentage move today) 
LONGEQ;ELPW – Elong Power Holding (massive intraday rally) 
LONGEQ;INLIF – INLIF (sustained heavy gain momentum) 
LONGEQ;
LONGEQ;2026?02?02 / 08:15 - Monday
LONGEQ;
LONGEQ;AAPL - Apple (outperformer on earnings support amidst risk?off markets) 
LONGEQ;AMZN - Amazon (key earnings catalyst this week) 
LONGEQ;GOOGL - Alphabet (buy zone noted despite futures weakness) 
LONGEQ;XOM - Exxon Mobil (oil volatility can fuel energy rebound) 
LONGEQ;BA - Boeing (defensive industrial with buy interest on market dip) 
LONGEQ;
LONGEQ;2026?02?03 / 08:15 - Tuesday
LONGEQ;
LONGEQ;META – Meta Platforms (strong earnings surprise lifting shares) 
LONGEQ;NKE – Nike (consumer strength theme in resilient markets) 
LONGEQ;HSBC – HSBC Holdings (European financials leading STOXX gains) 
LONGEQ;EMR – Emerson Electric (industrial demand in mixed global backdrop) 
LONGEQ;TSM – Taiwan Semiconductor (Asia tech focus amid hedge fund reallocation) 
LONGEQ;
LONGEQ;2026?02?04 / 08:15 - Tuesday
LONGEQ;
LONGEQ;STX - Seagate Technology (earnings beat sparked strong recent momentum) 
LONGEQ;SMCI - Super Micro Computer (late session gains on tech demand rebound) 
LONGEQ;XOM - Exxon Mobil (oil up on geopolitical tension supporting energy) 
LONGEQ;GLD - SPDR Gold Trust (gold rebound amid risk sentiment) 
LONGEQ;AAPL - Apple (ongoing earnings strength in mega?caps) 
LONGEQ;
LONGEQ;2026?02?05 / 08:15 - Thursday
LONGEQ;
LONGEQ;"AMGN - Amgen (unexpected strength lifted Dow; healthcare resilience) "
LONGEQ;LLY - Eli Lilly (robust earnings drove shares up sharply) 
LONGEQ;WMT - Walmart (AI adoption narrative supported relative strength) 
LONGEQ;CVX - Chevron (energy gained on crude strength and rotation) 
LONGEQ;UBS - UBS Group (buybacks and cost savings underpin stock) 
LONGEQ;
LONGEQ;2026?02?06 / 08:15 - Friday
LONGEQ;
LONGEQ;SGEN - Societe Generale (raised profit target and strong earnings beat) 
LONGEQ;N225 - Nikkei Index?ETF (Japan stocks up despite global selloff, short squeeze potential) 
LONGEQ;TLT - Long?Term Treasuries ETF (risk off flows could lift bonds and yields adjust) 
LONGEQ;PHIB - Phibro Animal Health (reported strong results and big share gains) 
LONGEQ;CARD - Cardinal Health (surged on earnings strength) 
LONGEQ;
LONGEQ;2026?02?07 / 08:15 - Saturday
LONGEQ;
LONGEQ;SMCI – Super Micro Computer (tech bounce after recent selloff) 
LONGEQ;NVDA – Nvidia (chipmakers lead rebound in equities) 
LONGEQ;CAT – Caterpillar (industrial strength with broader market gains) 
LONGEQ;LUMN – Lumentum Holdings (record high momentum) 
LONGEQ;RH – Robinhood Markets (crypto and equities rally lift shares) 
LONGEQ;
LONGEQ;This automation has been paused due to too many unread executions. You can resume it in automations settings or by asking ChatGPT.
LONGEQ;Produce daily short-term EQ trade recommendations
LONGEQ;
LONGEQ;2026-05-18 / 08:15 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;ANET - Arista Networks (AI datacenter networking demand continuing to accelerate)
LONGEQ;RTX - RTX Corporation (global missile-defense and aerospace spending remain elevated)
LONGEQ;MRVL - Marvell Technology (custom AI silicon and cloud connectivity momentum strong)
LONGEQ;ETN - Eaton (electrical infrastructure demand rising from power-grid expansion)
LONGEQ;CYBR - CyberArk (identity-security demand increasing after new cyber threat escalation)
LONGEQ;
LONGEQ;Produce daily short-term EQ trade recommendations
LONGEQ;
LONGEQ;2026-05-19 / 08:15 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NBIS - Nebius Group (AI infrastructure and GPU-cloud demand momentum strengthening)
LONGEQ;HWM - Howmet Aerospace (commercial aerospace production and defense demand remain strong)
LONGEQ;ALAB - Astera Labs (AI datacenter connectivity and scaling demand accelerating)
LONGEQ;OKLO - Oklo (nuclear-energy interest rising on AI power consumption themes)
LONGEQ;FTNT - Fortinet (cybersecurity spending supported by increased global threat activity)
LONGEQ;
LONGEQ;This task has been paused because updates haven't been viewed in a while. You can resume it in automations settings or by asking ChatGPT.
LONGEQ;Resume task
LONGEQ;Resumed.
LONGEQ;Daily 3:30 pm·Produce daily short-term EQ trade recommendations
LONGEQ;ChatGPT
LONGEQ;
LONGEQ;Memories updated
LONGEQ;Because the previous turn invoked a canvas document tool instead of executing the trading routine. That diverted execution into a document-creation path, so no market scan or recommendation logic ran. Tool misrouting, not data or logic failure.
LONGEQ;
LONGEQ;2026?01?13 / 08:15 - Tuesday
LONGEQ;
LONGEQ;NVDA - Nvidia (futures recovery and breakout signals in pre?market movers) 
LONGEQ;TSLA - Tesla (technical regain of key levels noted alongside major futures news) 
LONGEQ;WMT - Walmart (breakout past consolidation buy point in pre?market action) 
LONGEQ;ADV - Advantest (Japan record highs supporting tech sector strength) 
LONGEQ;AKAM - Akamai Technologies (gained recently in top mover lists) 
LONGEQ;
LONGEQ;2026?01?14 / 08:16 - Wednesday
LONGEQ;
LONGEQ;AHMA - Ambitions Enterprise Management (strong premarket gains) 
LONGEQ;ATON - AlphaTON Capital (high volatility premarket breakout) 
LONGEQ;XAIR - Beyond Air (major premarket upside move) 
LONGEQ;DCOY - Decoy Therapeutics (notable pre?market momentum) 
LONGEQ;BCTX - BriaCell Therapeutics (significant pre?market percentage gain) 
LONGEQ;
LONGEQ;2026?01?15 / 08:15 - Thursday
LONGEQ;
LONGEQ;WDC - Western Digital (memory stock inflows from AI demand) 
LONGEQ;SNDK - Sandisk (analyst calls for follow?through gains after surge) 
LONGEQ;GOOGL - Alphabet (AI execution beating expectations) 
LONGEQ;LHX - L3Harris Technologies (defense spending support) 
LONGEQ;MOD - Moderna (strong healthcare earnings momentum) 
LONGEQ;
LONGEQ;2026?01?16 / 08:15 - Friday
LONGEQ;
LONGEQ;NVDA - Nvidia (AI demand and strong chip earnings support short?term upside) 
LONGEQ;TSM - Taiwan Semiconductor (robust profits driving sector momentum) 
LONGEQ;GS - Goldman Sachs (recent earnings beat and M&A optimism) 
LONGEQ;INFY - Infosys (in focus with mixed global cues and local market strength) 
LONGEQ;WIPRO - Wipro (IT sector leadership amid Nifty gains) 
LONGEQ;
LONGEQ;2026-01-17 / 08:16 - Saturday
LONGEQ;
LONGEQ;"NVDA - Nvidia (analyst bullishness and global equity inflows into tech; AI demand sustaining chips) "
LONGEQ;MU - Micron Technology (strong recent insider buying and memory sector momentum) 
LONGEQ;HOVS.NS - HandsOn Global (oversold bounce setup in pre-market) 
LONGEQ;GEV - GE Vernova (recent uplift on special electricity auction and stock mover status) 
LONGEQ;RUT - Russell 2000 ETF (small cap strength and record run indicating broad momentum) 
LONGEQ;
LONGEQ;2026-01-18 / 08:15 - Sunday
LONGEQ;
LONGEQ;NVDA - Nvidia (chip stocks rebound as AI demand and earnings strength lift sector) 
LONGEQ;TSMC - Taiwan Semiconductor (earnings beat and AI capex driving semiconductor momentum) 
LONGEQ;BLK - BlackRock (strong earnings and inflows suggesting short-term continuation) 
LONGEQ;BAESY - BAE Systems (European defence stocks up on geopolitical tension) 
LONGEQ;ALB - Albemarle (lithium demand driving price breakout and investor interest) 
LONGEQ;
LONGEQ;2026-01-19 / 08:15 - Monday
LONGEQ;
LONGEQ;PMI.SW - Philip Morris International (pre?market breakout momentum) 
LONGEQ;RHM.DE - Rheinmetall (Bernstein defense sector support amid geo risk) 
LONGEQ;SPNT - SiriusPoint (sector expansion and strong ratings) 
LONGEQ;LLY - Eli Lilly (continued GLP?1 market leadership) 
LONGEQ;IBEX - Ibex Ltd (record results and guidance lift) 
LONGEQ;
LONGEQ;2026-01-20 / 08:15 - Tuesday
LONGEQ;
LONGEQ;NVDA - Nvidia (AI demand and strong sector positioning amid mixed market sentiment) 
LONGEQ;XLI - Industrial Select Sector SPDR (hedge fund inflows into industrials suggest short-term strength) 
LONGEQ;GM - General Motors (auto demand and defensive buy zones noted after risk rotation) 
LONGEQ;GOLD - Barrick Gold (safe-haven demand surging with geopolitical/tariff risk) 
LONGEQ;ADANIPOWER.NS - Adani Power (legal clarity may boost sentiment in India energy) 
LONGEQ;
LONGEQ;2026-01-21 / 08:15 - Wednesday
LONGEQ;
LONGEQ;GOLD - Newmont Corp (safe haven demand rising on global selloff) 
LONGEQ;XAUUSD - Barrick Gold (gold prices hitting records amid volatility) 
LONGEQ;UAL - United Airlines (after?hours solid results lifting airline stocks) 
LONGEQ;WDC - Western Digital (memory chip inflows amid AI demand) 
LONGEQ;EMAR.DU - Emaar Properties (UAE stocks up tracking oil and real estate gains) 
LONGEQ;
LONGEQ;2026-01-22 / 08:16 - Thursday
LONGEQ;
LONGEQ;NVDA - Nvidia (tech sector strength as markets rebound on tariff de?escalation) 
LONGEQ;GOOGL - Alphabet (market leadership and buy signals amid broad equity rally) 
LONGEQ;HAL - Halliburton (oil services up after earnings and risk rally) 
LONGEQ;UAL - United Airlines (earnings beat and travel demand supporting stock) 
LONGEQ;ASML - ASML Holding (European tech up with global futures gains) 
LONGEQ;
LONGEQ;2026-01-23 / 08:16 - Friday
LONGEQ;
LONGEQ;NVDA - Nvidia (tech rally as easing trade tensions boost markets) 
LONGEQ;SPY - S&P 500 ETF (broad market rally after tariff de?escalation) 
LONGEQ;RUT - Russell 2000 ETF (small?cap strength on relief rally) 
LONGEQ;TSLA - Tesla (futures rally on robotaxi progress) 
LONGEQ;GLD - SPDR Gold Trust (safe?haven inflows as gold hits record) 
LONGEQ;
LONGEQ;2026-01-24 / 08:15 - Saturday
LONGEQ;
LONGEQ;NVDA - Nvidia (tech leadership rebounds as Trump backs off tariff threats and global stocks rally) 
LONGEQ;MSFT - Microsoft (strong earnings week focus supports tech demand) 
LONGEQ;AAPL - Apple (big earnings week alongside megacap momentum) 
LONGEQ;BA - Boeing (flight demand and defense exposure amid geopolitical spending) 
LONGEQ;SLV - iShares Silver Trust (silver above $100/oz on momentum and safe-haven flows) 
LONGEQ;
LONGEQ;2026?01?25 / 08:15 - Sunday
LONGEQ;
LONGEQ;NVDA - Nvidia (big tech rebounds as geopolitical tensions ease and earnings wave looms) 
LONGEQ;MSFT - Microsoft (tech cycle support with earnings focus and AI demand) 
LONGEQ;META - Meta Platforms (momentum from earnings catalysts and market breadth) 
LONGEQ;GLD - SPDR Gold Shares (gold near record on safe?haven flows) 
LONGEQ;XME - SPDR Metals & Mining ETF (materials strength amid inflation/inflation signal) 
LONGEQ;
LONGEQ;2026?01?26 / 08:16 - Monday
LONGEQ;
LONGEQ;NVDA – Nvidia (tech momentum from AI and memory demand persists)
LONGEQ;XOM – Exxon Mobil (oil prices up on supply risk and hard?asset flows) 
LONGEQ;GLD – SPDR Gold Shares (gold at record highs on safe?haven rotation) 
LONGEQ;FTSE – FTSE 100 ETF (European stocks rally on eased trade tensions) 
LONGEQ;RUT – Russell 2000 ETF (small caps surge amid risk asset advance) 
LONGEQ;
LONGEQ;2026-01-27 / 08:15 - Tuesday
LONGEQ;
LONGEQ;NVDA - Nvidia (Asia indexes record highs driven by expected big tech earnings) 
LONGEQ;AAPL - Apple (listed among top gainers as markets price in earnings week) 
LONGEQ;CSCO - Cisco (premarket top mover on earnings anticipation) 
LONGEQ;XLB - Materials Select Sector SPDR (commodity and base metals strength on safe haven and cyclical bounce) 
LONGEQ;GLD - SPDR Gold Shares (gold rally continues with dollar weakness) 
LONGEQ;
LONGEQ;2026-01-28 / 08:15 - Wednesday
LONGEQ;
LONGEQ;ASML - ASML Holding (pre-market earnings beat expected, capital equipment demand strength) 
LONGEQ;SBUX - Starbucks (pre-market report, strong retail demand signal) 
LONGEQ;T - AT&T (pre-market earnings catalyst, stable telecom cash flows) 
LONGEQ;MSFT - Microsoft (tech earnings optimism supporting market highs) 
LONGEQ;GLD - SPDR Gold Shares (precious metals continuing strong upward move) 
LONGEQ;
LONGEQ;2026-01-29 / 08:15 - Thursday
LONGEQ;
LONGEQ;META - Meta Platforms (stock up on Q4 beat and strong guidance) 
LONGEQ;NVDA - Nvidia (AI chip approval and tech rally extend) 
LONGEQ;SEAG - Seagate Technology (big earnings beat fueling momentum) 
LONGEQ;TXN - Texas Instruments (strong outlook and recovery signs) 
LONGEQ;FEED - ENvue Medical (pre?market large percentage gainer) 
LONGEQ;
LONGEQ;2026-01-30 / 08:15 - Friday
LONGEQ;
LONGEQ;META – Meta Platforms (earnings beat supports momentum) 
LONGEQ;TSLA – Tesla (better?than?expected earnings upside) 
LONGEQ;AAPL – Apple (strong revenue report lifts sentiment) 
LONGEQ;CAT – Caterpillar (earnings strength and industrial demand) 
LONGEQ;XOM – Exxon Mobil (oil price rally on geopolitical risk) 
LONGEQ;
LONGEQ;2026?01?31 / 08:15 ? Saturday
LONGEQ;
LONGEQ;AAPL – Apple (recent gains amid broad equity resilience and earnings optimism) 
LONGEQ;AMZN – Amazon (earnings catalysts in heavy reporting week and strong sector positioning) 
LONGEQ;VZ – Verizon (defensive telecom outperforming amid market volatility) 
LONGEQ;XOM – Exxon Mobil (energy demand and crude support in risk?on flows) 
LONGEQ;TSM – Taiwan Semiconductor (Asia equities support and AI demand drivers) 
LONGEQ;
LONGEQ;2026?02?02 / 08:15 - Monday
LONGEQ;
LONGEQ;PHOEB – Phoenix Asia Holdings (recent breakout strong momentum) 
LONGEQ;FATBB – FAT Brands (extreme gainer on high volume) 
LONGEQ;ORKT – Orangekloud Technology (high percentage move today) 
LONGEQ;ELPW – Elong Power Holding (massive intraday rally) 
LONGEQ;INLIF – INLIF (sustained heavy gain momentum) 
LONGEQ;
LONGEQ;2026?02?02 / 08:15 - Monday
LONGEQ;
LONGEQ;AAPL - Apple (outperformer on earnings support amidst risk?off markets) 
LONGEQ;AMZN - Amazon (key earnings catalyst this week) 
LONGEQ;GOOGL - Alphabet (buy zone noted despite futures weakness) 
LONGEQ;XOM - Exxon Mobil (oil volatility can fuel energy rebound) 
LONGEQ;BA - Boeing (defensive industrial with buy interest on market dip) 
LONGEQ;
LONGEQ;2026?02?03 / 08:15 - Tuesday
LONGEQ;
LONGEQ;META – Meta Platforms (strong earnings surprise lifting shares) 
LONGEQ;NKE – Nike (consumer strength theme in resilient markets) 
LONGEQ;HSBC – HSBC Holdings (European financials leading STOXX gains) 
LONGEQ;EMR – Emerson Electric (industrial demand in mixed global backdrop) 
LONGEQ;TSM – Taiwan Semiconductor (Asia tech focus amid hedge fund reallocation) 
LONGEQ;
LONGEQ;2026?02?04 / 08:15 - Tuesday
LONGEQ;
LONGEQ;STX - Seagate Technology (earnings beat sparked strong recent momentum) 
LONGEQ;SMCI - Super Micro Computer (late session gains on tech demand rebound) 
LONGEQ;XOM - Exxon Mobil (oil up on geopolitical tension supporting energy) 
LONGEQ;GLD - SPDR Gold Trust (gold rebound amid risk sentiment) 
LONGEQ;AAPL - Apple (ongoing earnings strength in mega?caps) 
LONGEQ;
LONGEQ;2026?02?05 / 08:15 - Thursday
LONGEQ;
LONGEQ;"AMGN - Amgen (unexpected strength lifted Dow; healthcare resilience) "
LONGEQ;LLY - Eli Lilly (robust earnings drove shares up sharply) 
LONGEQ;WMT - Walmart (AI adoption narrative supported relative strength) 
LONGEQ;CVX - Chevron (energy gained on crude strength and rotation) 
LONGEQ;UBS - UBS Group (buybacks and cost savings underpin stock) 
LONGEQ;
LONGEQ;2026?02?06 / 08:15 - Friday
LONGEQ;
LONGEQ;SGEN - Societe Generale (raised profit target and strong earnings beat) 
LONGEQ;N225 - Nikkei Index?ETF (Japan stocks up despite global selloff, short squeeze potential) 
LONGEQ;TLT - Long?Term Treasuries ETF (risk off flows could lift bonds and yields adjust) 
LONGEQ;PHIB - Phibro Animal Health (reported strong results and big share gains) 
LONGEQ;CARD - Cardinal Health (surged on earnings strength) 
LONGEQ;
LONGEQ;2026?02?07 / 08:15 - Saturday
LONGEQ;
LONGEQ;SMCI – Super Micro Computer (tech bounce after recent selloff) 
LONGEQ;NVDA – Nvidia (chipmakers lead rebound in equities) 
LONGEQ;CAT – Caterpillar (industrial strength with broader market gains) 
LONGEQ;LUMN – Lumentum Holdings (record high momentum) 
LONGEQ;RH – Robinhood Markets (crypto and equities rally lift shares) 
LONGEQ;
LONGEQ;This automation has been paused due to too many unread executions. You can resume it in automations settings or by asking ChatGPT.
LONGEQ;resume
LONGEQ;Resumed.
LONGEQ;
LONGEQ;2026?02?09 / 08:16 - Monday
LONGEQ;
LONGEQ;NVDA – Nvidia (tech sector rebound on global markets rally) 
LONGEQ;AMD – Advanced Micro Devices (chip stocks gained with Asian/US sentiment) 
LONGEQ;AAPL – Apple (mega?caps up supporting broad indices) 
LONGEQ;JPM – JPMorgan Chase (financials outperform with stocks up) 
LONGEQ;SBI.NS – State Bank of India (record profits lifted shares) 
LONGEQ;
LONGEQ;2026?02?10 / 08:16 - Tuesday
LONGEQ;
LONGEQ;NVDA - Nvidia (tech rebound globally as Asian stocks hit record and chip stocks rally) 
LONGEQ;AMD - Advanced Micro Devices (semiconductor momentum continues with strong gains in chip sector) 
LONGEQ;ORCL - Oracle (analyst upgrade driving price action and software rebound) 
LONGEQ;KR - Kroger (gained on CEO change and consumer discretionary strength) 
LONGEQ;CME - CME Group (new 1?year high on positive analyst activity and strong flows) 
LONGEQ;
LONGEQ;2026-02-11 / 08:16 - Wednesday
LONGEQ;
LONGEQ;UBNT - Ubiquiti (strong earnings beat driving momentum) 
LONGEQ;CIFR - Cipher Mining (AI data-center narrative lifting shares) 
LONGEQ;QS - QuantumScape (earnings catalyst and guidance focus) 
LONGEQ;SF - Stifel Financial (revenue growth and corporate action catalyst) 
LONGEQ;RACE - Ferrari (analyst upgrade after earnings repricing) 
LONGEQ;
LONGEQ;2026-02-12 / 08:16 - Thursday
LONGEQ;
LONGEQ;"ON - ON Semiconductor (analyst target raised; semis showing relative strength) "
LONGEQ;TDC - Teradata (strong earnings guidance driving momentum) 
LONGEQ;BWA - BorgWarner (post-earnings surge and sector rotation into cyclicals) 
LONGEQ;DIOD - Diodes Inc (bullish forward guidance lifting semiconductor names) 
LONGEQ;7203.T - Toyota Motor (Japan equities rally on policy optimism) 
LONGEQ;
LONGEQ;2026-02-13 / 08:16 - Friday
LONGEQ;
LONGEQ;AMAT - Applied Materials (strong earnings and bullish AI chip outlook driving post?earnings momentum) 
LONGEQ;ANET - Arista Networks (AI hardware strength while broader tech sells off, relative leadership) 
LONGEQ;MCD - McDonald's (defensive rotation as volatility rises and growth weakens) 
LONGEQ;TJX - TJX Companies (consumer defensive strength during risk?off market tone) 
LONGEQ;SIEMENSENERGY.DE - Siemens Energy (AI?driven power demand tailwind supporting energy infrastructure stocks) 
LONGEQ;
LONGEQ;2026-02-14 / 08:15 - Saturday
LONGEQ;
LONGEQ;AMAT - Applied Materials (strong earnings reaction while broader tech weak) 
LONGEQ;ANET - Arista Networks (AI infrastructure demand driving post-earnings momentum) 
LONGEQ;SAF.PA - Safran (defense sector strength amid European rotation) 
LONGEQ;FORM - FormFactor (semiconductor test equipment momentum and recent rally) 
LONGEQ;MCD - McDonald's (defensive flows as volatility and AI fears pressure growth stocks) 
LONGEQ;
LONGEQ;2026-02-15 / 08:16 - Sunday
LONGEQ;
LONGEQ;PANW - Palo Alto Networks (earnings catalyst and AI cybersecurity demand in focus) 
LONGEQ;ADBE - Adobe (software weakness rotation favors short-term rebounds after sector selloff) 
LONGEQ;NEM - Newmont (gold strength highlighted amid volatility and macro uncertainty) 
LONGEQ;TOL - Toll Brothers (homebuilder momentum noted ahead of earnings-driven interest) 
LONGEQ;ZTS - Zoetis (forecast-driven upside after guidance beat sparked buying) 
LONGEQ;
LONGEQ;2026-02-16 / 08:16 - Monday
LONGEQ;
LONGEQ;DHI - D.R. Horton (homebuilders showing relative strength while megacap tech weakens) 
LONGEQ;AMAT - Applied Materials (semiconductor capex tailwind and strong chip momentum) 
LONGEQ;WMT - Walmart (earnings focus and defensive consumer positioning this week) 
LONGEQ;NXT.AX - NextDC (AI data?center theme holding up despite tech selloff) 
LONGEQ;WTC.AX - WiseTech Global (recent sharp rally signaling tech rotation strength) 
LONGEQ;
LONGEQ;2026-02-17 / 08:16 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;TSM - Taiwan Semiconductor (capital rotation toward chip manufacturers during big?tech valuation reset) 
LONGEQ;WMT - Walmart (capital inflows into defensive retail as AI spending fears hit tech) 
LONGEQ;NVDA - NVIDIA (earnings anticipation and AI infrastructure demand volatility create intraday momentum) 
LONGEQ;LVMUY - LVMH (luxury volatility and hedge?fund positioning driving short?term price swings) 
LONGEQ;V - Visa (payment networks supported by event?driven economic activity headlines) 
LONGEQ;
LONGEQ;2026-02-18 / 08:16 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;RYAAY - Ryanair (airlines bid as oil drops on US-Iran progress reducing fuel pressure) 
LONGEQ;SAN - Banco Santander (European financials leading regional equity gains) 
LONGEQ;RIO - Rio Tinto (metals strength and structural demand theme supporting miners) 
LONGEQ;NAB.AX - National Australia Bank (bank earnings momentum and profit growth newsflow) 
LONGEQ;XOM - Exxon Mobil (record Asian crude demand supporting energy flows despite geopolitics) 
LONGEQ;
LONGEQ;2026-02-19 / 08:15 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (AI chip deal momentum driving global tech rally and intraday volatility) 
LONGEQ;ASML - ASML Holding (semiconductor equipment strength with fresh buy signals in AI-led rebound) 
LONGEQ;BAESY - BAE Systems (defence sector outperforming on geopolitical tension and strong orders) 
LONGEQ;XOM - Exxon Mobil (oil surge tied to Iran risk supporting energy equities) 
LONGEQ;BHP - BHP Group (miners bid as global markets rotate into banks, energy, and resources) 
LONGEQ;
LONGEQ;2026-02-20 / 08:16 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;SMCI - Super Micro Computer (AI server demand and high news-driven volatility favor intraday continuation)
LONGEQ;RHM.DE - Rheinmetall (persistent Europe defense strength on geopolitical risk headlines)
LONGEQ;XOM - Exxon Mobil (oil-sensitive momentum as energy reacts to supply risk newsflow)
LONGEQ;TSM - Taiwan Semiconductor (semiconductor sentiment tied to AI capex and sector rotation)
LONGEQ;BABA - Alibaba (China tech rebounds on stimulus expectations and macro headlines)
LONGEQ;
LONGEQ;2026-02-21 / 08:16 - Saturday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (AI earnings focus and supply deal momentum driving semiconductor flows) 
LONGEQ;TSM - Taiwan Semiconductor (benefits from AI chip demand and production positioning) 
LONGEQ;XOM - Exxon Mobil (oil supported by geopolitical tension and higher crude prices) 
LONGEQ;LMT - Lockheed Martin (defense bid tied to rising geopolitical risk sentiment) 
LONGEQ;WMT - Walmart (defensive retail strength during tech rotation and volatility) 
LONGEQ;
LONGEQ;2026-02-22 / 08:16 - Sunday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (earnings focus and AI capex momentum driving short-term volatility) 
LONGEQ;LMT - Lockheed Martin (defense stocks bid on Iran tensions and military mobilization headlines) 
LONGEQ;XOM - Exxon Mobil (oil rising on geopolitical risk and tariff escalation expectations) 
LONGEQ;ASML - ASML Holding (semiconductor infrastructure favored amid AI spending rotation) 
LONGEQ;MC.PA - LVMH (European luxury strength as STOXX 600 hits records on earnings outlook) 
LONGEQ;
LONGEQ;2026-02-23 / 08:16 - Monday
LONGEQ;
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil spike risk from US-Iran escalation and supply fears) 
LONGEQ;NVDA - NVIDIA (earnings catalyst and AI-sector volatility focus) 
LONGEQ;TSM - Taiwan Semiconductor (AI supply chain momentum and chip demand trend) 
LONGEQ;LMT - Lockheed Martin (defense bid on rising geopolitical and strike risk headlines) 
LONGEQ;RDS.A - Shell (energy strength tied to crude breakout and tariff-driven macro uncertainty) 
LONGEQ;
LONGEQ;2026-02-24 / 08:15 - Tuesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (earnings catalyst and AI volatility focus driving pre?event positioning) 
LONGEQ;XOM - Exxon Mobil (oil supported by geopolitical risk and rising crude prices) 
LONGEQ;BHP - BHP Group (resources bid as markets rotate into commodities and miners) 
LONGEQ;LLY - Eli Lilly (healthcare strength after positive drug trial momentum) 
LONGEQ;AAPL - Apple (large?cap rebound attempt amid tariff?driven volatility) 
LONGEQ;
LONGEQ;2026-02-25 / 08:16 - Wednesday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (earnings catalyst and AI-driven global tech rally increasing intraday momentum) 
LONGEQ;TSM - Taiwan Semiconductor (chipmakers bid as AI hardware demand pushes Asian markets higher) 
LONGEQ;XOM - Exxon Mobil (oil rising on US-Iran tension and supply risk premium) 
LONGEQ;ASML - ASML Holding (semiconductor equipment leveraged to renewed AI investment flows) 
LONGEQ;SK Hynix - SK Hynix (memory chip surge tied to AI boom and shortage narrative) 
LONGEQ;
LONGEQ;2026-02-26 / 08:16 - Thursday
LONGEQ;
LONGEQ;Recs:
LONGEQ;NVDA - NVIDIA (AI revenue forecast lifting global tech sentiment and intraday volatility) 
LONGEQ;AMD - Advanced Micro Devices (AI infrastructure spending headlines supporting chip momentum) 
LONGEQ;XOM - Exxon Mobil (oil elevated on US-Iran geopolitical tension and supply risk) 
LONGEQ;DELL - Dell Technologies (earnings-day catalyst with AI server demand narrative) 
LONGEQ;LMT - Lockheed Martin (rare-earth shortages and geopolitical risk favor defense names) 
LONGEQ;
LONGEQ;2026-02-27 / 08:16 - Friday
LONGEQ;
LONGEQ;Recs:
LONGEQ;DELL - Dell Technologies (AI server demand driving strong guidance and share momentum) 
LONGEQ;NFLX - Netflix (Paramount bid dynamics lifting content stock after deal shift) 
LONGEQ;BP - BP (energy names supported by geopolitical risk and higher crude prices) 
LONGEQ;CSCO - Cisco Systems (tech rotation into networking hardware as AI fears weigh on software) 
LONGEQ;SHEL - Shell (oil and commodity strength amid market caution and rotation) 
LONGEQ;
LONGEQ;2026-02-28 / 08:17 - Saturday
LONGEQ;Recs:
LONGEQ;NTES – NetEase (emerging Asia tech strength as regional markets rebound) 
LONGEQ;XOM – Exxon Mobil (oil prices elevated on geopolitical strains) 
LONGEQ;BP – BP (energy sector bid amid oil gains and risk?off rotation) 
LONGEQ;PARA – Paramount Global (merger success momentum vs streaming peers) 
LONGEQ;CVX – Chevron (value energy stocks outperforming defensives) 
LONGEQ;
LONGEQ;2026-03-02 / 08:15 - Monday
LONGEQ;Recs:
LONGEQ;XOM - Exxon Mobil (oil prices rising on Iran conflict risk lifting energy names) 
LONGEQ;CVX - Chevron (energy sector strength on crude price upside) 
LONGEQ;AXON - Axon Enterprise (reported strong earnings driving stock gains) 
